Time:16Hz,Epoch,sFiltered 0,Event Id,Event Date,Event Duration
132.6079995446,2072,3785.0404583202,,,
132.6719995444,2073,2938.3433162087,,,
132.7359995442,2074,2704.8747829254,,,
132.7999995439,2075,1130.9597280695,,,
132.8639995437,2076,1087.2766109623,,,
132.9279995435,2077,519.5296484248,,,
132.9919995433,2078,791.7720319552,,,
133.0559995431,2079,12160.7057840143,,,
133.1199995428,2080,12446.5319416339,,,
133.1839995426,2081,2270.8497895702,,,
133.2479995424,2082,2133.2231706163,,,
133.3119995422,2083,1089.0971292956,,,
133.3759995420,2084,893.8739037174,,,
133.4399995417,2085,532.9700342830,,,
133.5039995415,2086,1394.6517340120,,,
133.5679995413,2087,258.7925336899,,,
133.6319995411,2088,1731.7546811980,,,
133.6959995409,2089,1661.4540397472,,,
133.7599995406,2090,1469.6406291295,,,
133.8239995404,2091,342.0892252757,,,
133.8879995402,2092,120.9296147475,,,
133.9519995400,2093,241.3283502964,,,
134.0159995398,2094,1229.6669667005,,,
134.0799995395,2095,671.9744144459,,,
134.1439995393,2096,1599.6645646688,,,
134.2079995391,2097,716.0015070633,,,
134.2719995389,2098,1717.7389101338,,,
134.3359995387,2099,1821.1589435852,,,
134.3999995384,2100,1163.1396838711,,,
134.4639995382,2101,2331.2773570749,,,
134.5279995380,2102,3043.6752794099,,,
134.5919995378,2103,2480.6891565712,,,
134.6559995376,2104,3942.3491010662,,,
134.7199995373,2105,2123.0951220707,,,
134.7839995371,2106,2825.8299917074,,,
134.8479995369,2107,733.7567436109,,,
134.9119995367,2108,1820.7528407457,,,
134.9759995365,2109,4085.0883061970,,,
135.0399995362,2110,681.2872569687,,,
135.1039995360,2111,751.5122702199,,,
135.1679995358,2112,640.1953687082,,,
135.2319995356,2113,1519.9202056487,,,
135.2959995354,2114,1236.1483590629,,,
135.3599995351,2115,1214.8589160939,,,
135.4239995349,2116,350.2280578311,,,
135.4879995347,2117,854.1378947403,,,
135.5519995345,2118,1233.8075310003,,,
135.6159995343,2119,878.0039007823,,,
135.6799995340,2120,328.4219731170,,,
135.7439995338,2121,2781.3960266186,,,
135.8079995336,2122,1162.9614088663,,,
135.8719995334,2123,373.8935945491,,,
135.9359995332,2124,481.0444217323,,,
135.9999995329,2125,240.1977010854,,,
136.0639995327,2126,2625.6134662347,,,
136.1279995325,2127,1129.9025846358,,,
136.1919995323,2128,852.6176047888,,,
136.2559995321,2129,203.0561115486,,,
136.3199995318,2130,1220.8782376478,,,
136.3839995316,2131,1060.8904466102,,,
136.4479995314,2132,2691.6337558914,33027,136.4687500000,0.0000000000
136.5119995312,2133,155.7227431559,,,
136.5759995310,2134,671.0548914727,,,
136.6399995307,2135,3566.4199555223,33024,136.6875000000,0.0000000000
136.7039995305,2136,783.9696350607,,,
136.7679995303,2137,639.7053342253,,,
136.8319995301,2138,1493.6604740909,,,
136.8959995299,2139,624.4461943382,,,
136.9599995296,2140,260.5319074646,,,
137.0239995294,2141,484.7986758971,,,
137.0879995292,2142,1243.9758538021,,,
137.1519995290,2143,549.7049746659,,,
137.2159995288,2144,179.9791350558,,,
137.2799995285,2145,86.8726974277,,,
137.3439995283,2146,197.0526632752,,,
137.4079995281,2147,391.6498906436,,,
137.4719995279,2148,864.3779051936,,,
137.5359995277,2149,326.8303641467,,,
137.5999995274,2150,921.9020246809,,,
137.6639995272,2151,1313.4327015013,,,
137.7279995270,2152,960.8292970951,,,
137.7919995268,2153,969.6629908866,,,
137.8559995266,2154,3213.4202489659,,,
137.9199995263,2155,1704.4461533131,,,
137.9839995261,2156,2302.2983122272,,,
138.0479995259,2157,1326.5818544291,,,
138.1119995257,2158,497.7277178331,,,
138.1759995255,2159,804.2727055572,,,
138.2399995252,2160,1607.0051483249,,,
138.3039995250,2161,886.2293765422,,,
138.3679995248,2162,149.9195143650,,,
138.4319995246,2163,1346.5193533655,,,
138.4959995244,2164,589.7944044373,,,
138.5599995242,2165,4286.9207051121,,,
138.6239995239,2166,717.2824684823,,,
138.6879995237,2167,365.4696450454,,,
138.7519995235,2168,1212.1020648374,,,
138.8159995233,2169,931.5806262420,,,
138.8799995231,2170,219.1254031617,,,
138.9439995228,2171,379.2666780893,,,
139.0079995226,2172,1423.8830214487,,,
139.0719995224,2173,341.6225222696,,,
139.1359995222,2174,1404.9298492434,,,
139.1999995220,2175,1269.8478385476,,,
139.2639995217,2176,1513.6481156431,,,
139.3279995215,2177,905.1314537848,,,
139.3919995213,2178,1020.8323502208,,,
139.4559995211,2179,1697.2121778317,,,
139.5199995209,2180,714.1844621069,,,
139.5839995206,2181,1601.8801414810,,,
139.6479995204,2182,765.9038100074,,,
139.7119995202,2183,228.1677094844,,,
139.7759995200,2184,175.8507230082,,,
139.8399995198,2185,1771.9314240960,,,
139.9039995195,2186,1633.7775245740,,,
139.9679995193,2187,4635.8219921587,,,
140.0319995191,2188,1072.5715200695,,,
140.0959995189,2189,1626.2885418560,,,
140.1599995187,2190,156.8236299886,,,
140.2239995184,2191,2047.1675487821,,,
140.2879995182,2192,638.1319042728,,,
140.3519995180,2193,638.0205411269,,,
140.4159995178,2194,3127.5806383517,,,
140.4799995176,2195,669.7588936086,,,
140.5439995173,2196,2893.8981696797,,,
140.6079995171,2197,514.2562127746,,,
140.6719995169,2198,1502.7930444695,,,
140.7359995167,2199,625.6754032313,,,
140.7999995165,2200,1144.1444576674,,,
140.8639995162,2201,2762.7774757171,,,
140.9279995160,2202,2488.2880387462,,,
140.9919995158,2203,4860.0251507058,,,
141.0559995156,2204,842.2396204563,,,
141.1199995154,2205,967.3657142093,,,
141.1839995151,2206,1371.3809698715,,,
141.2479995149,2207,2570.9291786484,,,
141.3119995147,2208,951.8690920106,,,
141.3759995145,2209,830.2377279296,,,
141.4399995143,2210,637.5535908823,,,
141.5039995140,2211,979.8527084410,,,
141.5679995138,2212,4419.3259667202,,,
141.6319995136,2213,1016.3267126428,,,
141.6959995134,2214,402.1190735167,,,
141.7599995132,2215,330.5431967871,,,
141.8239995129,2216,635.3850082375,,,
141.8879995127,2217,696.0670109570,,,
141.9519995125,2218,1748.3962781486,,,
142.0159995123,2219,1159.6551683246,,,
142.0799995121,2220,1760.2607577265,,,
142.1439995118,2221,3646.1842012756,,,
142.2079995116,2222,4427.2533069913,,,
142.2719995114,2223,3620.9454010179,,,
142.3359995112,2224,1512.2809218241,,,
142.3999995110,2225,694.9835463624,,,
142.4639995107,2226,980.5100115130,,,
142.5279995105,2227,468.6940777210,,,
142.5919995103,2228,1584.5606708122,,,
142.6559995101,2229,4180.7308875163,,,
142.7199995099,2230,4700.7964461009,,,
142.7839995096,2231,2296.1708530624,,,
142.8479995094,2232,3567.0424154466,,,
142.9119995092,2233,2168.9041633401,,,
142.9759995090,2234,3954.5126997572,,,
143.0399995088,2235,38093.9640540861,,,
143.1039995085,2236,9603.5156230105,,,
143.1679995083,2237,4913.6822894786,,,
143.2319995081,2238,2954.9212602190,,,
143.2959995079,2239,3013.4616310261,,,
143.3599995077,2240,1338.8531042058,,,
143.4239995074,2241,761.1808505208,,,
143.4879995072,2242,300.0425993608,,,
143.5519995070,2243,169.7554235943,,,
143.6159995068,2244,643.3849411192,,,
143.6799995066,2245,863.2763918854,,,
143.7439995063,2246,4109.6337879001,,,
143.8079995061,2247,1591.9117247818,,,
143.8719995059,2248,1707.4840722267,,,
143.9359995057,2249,741.1833712252,,,
143.9999995055,2250,1764.7394228556,,,
144.0639995052,2251,15367.3321667535,,,
144.1279995050,2252,1314.2344916479,,,
144.1919995048,2253,900.3322846242,,,
144.2559995046,2254,411.0335209381,,,
144.3199995044,2255,2827.1886064166,,,
144.3839995041,2256,1789.7281985856,,,
144.4479995039,2257,1659.3887245392,,,
144.5119995037,2258,1563.3144608167,,,
144.5759995035,2259,8596.4584510547,,,
144.6399995033,2260,4841.8336460646,,,
144.7039995031,2261,325.9912038040,,,
144.7679995028,2262,598.2577026438,,,
144.8319995026,2263,435.9017799195,,,
144.8959995024,2264,1403.0632645453,,,
144.9599995022,2265,1286.3087571635,,,
145.0239995020,2266,2373.1779148824,,,
145.0879995017,2267,3960.4138676363,,,
145.1519995015,2268,807.3081199211,,,
145.2159995013,2269,585.1381338579,,,
145.2799995011,2270,210.2325565941,,,
145.3439995009,2271,484.7885353765,,,
145.4079995006,2272,2313.6722220543,,,
145.4719995004,2273,1938.5056112135,,,
145.5359995002,2274,546.2728913494,,,
145.5999995000,2275,481.5581370435,,,
145.6639994998,2276,478.8602161387,,,
145.7279994995,2277,615.7281575112,,,
145.7919994993,2278,757.6414618841,,,
145.8559994991,2279,277.6332553119,,,
145.9199994989,2280,179.8333500773,,,
145.9839994987,2281,670.4722631622,,,
146.0479994984,2282,925.6054724000,,,
146.1119994982,2283,370.0240556822,,,
146.1759994980,2284,1318.6091450780,,,
146.2399994978,2285,373.2203867996,,,
146.3039994976,2286,1535.2130045964,,,
146.3679994973,2287,772.7202691779,,,
146.4319994971,2288,891.7663748659,,,
146.4959994969,2289,263.4121648948,,,
146.5599994967,2290,664.2984181311,,,
146.6239994965,2291,1459.2405003358,,,
146.6879994962,2292,574.5506993830,,,
146.7519994960,2293,523.7671421297,,,
146.8159994958,2294,941.6265329439,,,
146.8799994956,2295,616.6851644081,,,
146.9439994954,2296,1038.6114283344,,,
147.0079994951,2297,675.9990863372,,,
147.0719994949,2298,147.0519174662,,,
147.1359994947,2299,50.4756582588,,,
147.1999994945,2300,2620.5959868086,,,
147.2639994943,2301,1299.3272100744,,,
147.3279994940,2302,2138.7630328292,,,
147.3919994938,2303,2008.8609129206,,,
147.4559994936,2304,490.6329580487,,,
147.5199994934,2305,907.8440231839,,,
147.5839994932,2306,836.5869368580,,,
147.6479994929,2307,383.2508768334,,,
147.7119994927,2308,277.2278843339,,,
147.7759994925,2309,432.2000239860,,,
147.8399994923,2310,783.3414039480,,,
147.9039994921,2311,661.4143733209,,,
147.9679994918,2312,962.6203083357,,,
148.0319994916,2313,243.1692176731,,,
148.0959994914,2314,1167.1544760291,,,
148.1599994912,2315,1313.9166525877,,,
148.2239994910,2316,405.4752964525,,,
148.2879994907,2317,2101.6026883351,,,
148.3519994905,2318,836.5301965420,,,
148.4159994903,2319,560.0016447478,,,
148.4799994901,2320,1127.8897521994,,,
148.5439994899,2321,832.5356320344,,,
148.6079994896,2322,1466.5059082753,,,
148.6719994894,2323,375.6675401007,,,
148.7359994892,2324,564.6340598232,,,
148.7999994890,2325,565.5238400299,,,
148.8639994888,2326,927.8133317042,,,
148.9279994885,2327,243.3908924522,,,
148.9919994883,2328,668.5197401871,,,
149.0559994881,2329,272.4798640369,,,
149.1199994879,2330,84.7207049235,,,
149.1839994877,2331,220.0351321299,,,
149.2479994874,2332,623.0786347234,,,
149.3119994872,2333,880.7023805052,,,
149.3759994870,2334,1360.9081446029,,,
149.4399994868,2335,476.6288513087,,,
149.5039994866,2336,324.3802700211,,,
149.5679994863,2337,1426.5912029180,,,
149.6319994861,2338,1224.3702309076,,,
149.6959994859,2339,2118.4025329766,,,
149.7599994857,2340,597.4603577458,,,
149.8239994855,2341,301.7687280916,,,
149.8879994852,2342,169.7705727952,,,
149.9519994850,2343,1732.2336248622,,,
150.0159994848,2344,2269.3413594304,,,
150.0799994846,2345,1504.0024066215,,,
150.1439994844,2346,1830.2098961062,,,
150.2079994841,2347,1648.1919950486,,,
150.2719994839,2348,960.1641058876,,,
150.3359994837,2349,1291.2812280436,,,
150.3999994835,2350,439.2551173472,,,
150.4639994833,2351,1479.7402776066,,,
150.5279994830,2352,581.0808402489,,,
150.5919994828,2353,88.6554101952,,,
150.6559994826,2354,816.4937850464,,,
150.7199994824,2355,675.7859792322,,,
150.7839994822,2356,1402.0480974622,,,
150.8479994819,2357,1076.3189196525,,,
150.9119994817,2358,374.9167181433,,,
150.9759994815,2359,584.4787913435,,,
151.0399994813,2360,128.5638639229,,,
151.1039994811,2361,326.3049962004,,,
151.1679994809,2362,1364.0728619728,,,
151.2319994806,2363,796.4202480463,,,
151.2959994804,2364,577.9615542445,,,
151.3599994802,2365,1753.1773360401,,,
151.4239994800,2366,1050.7518515212,,,
151.4879994798,2367,837.6311408317,,,
151.5519994795,2368,334.5950864438,,,
151.6159994793,2369,223.8668788140,,,
151.6799994791,2370,262.7530499295,,,
151.7439994789,2371,747.6837573283,,,
151.8079994787,2372,1300.7674153664,,,
151.8719994784,2373,286.5852784915,,,
151.9359994782,2374,640.0164605342,,,
151.9999994780,2375,493.8882385347,,,
152.0639994778,2376,140.8292039816,,,
152.1279994776,2377,333.7282400243,,,
152.1919994773,2378,847.8591078700,,,
152.2559994771,2379,1262.6226574288,,,
152.3199994769,2380,2150.9017885503,,,
152.3839994767,2381,174.0936176374,,,
152.4479994765,2382,176.5187670424,,,
152.5119994762,2383,403.8952440467,,,
152.5759994760,2384,232.1349211459,,,
152.6399994758,2385,266.0277312429,,,
152.7039994756,2386,323.0426361444,,,
152.7679994754,2387,461.8226499472,,,
152.8319994751,2388,167.9600664107,,,
152.8959994749,2389,66.0628535778,,,
152.9599994747,2390,246.5887609088,,,
153.0239994745,2391,808.9626581935,,,
153.0879994743,2392,745.0220279775,,,
153.1519994740,2393,431.3102286980,,,
153.2159994738,2394,539.1572730032,,,
153.2799994736,2395,1212.9473564539,,,
153.3439994734,2396,645.5240772265,,,
153.4079994732,2397,508.5603133451,,,
153.4719994729,2398,175.2047502502,,,
153.5359994727,2399,419.3300282220,,,
153.5999994725,2400,826.0122685419,,,
153.6639994723,2401,520.8037296817,,,
153.7279994721,2402,487.5923456876,,,
153.7919994718,2403,1212.5226479346,,,
153.8559994716,2404,436.7369690470,,,
153.9199994714,2405,521.4978179129,,,
153.9839994712,2406,715.4095169093,,,
154.0479994710,2407,293.8758456916,,,
154.1119994707,2408,272.5887523513,,,
154.1759994705,2409,175.7020649142,,,
154.2399994703,2410,323.6725114433,,,
154.3039994701,2411,1967.3434493028,,,
154.3679994699,2412,1551.4271171428,,,
154.4319994696,2413,756.7537467704,,,
154.4959994694,2414,2047.7852282024,,,
154.5599994692,2415,942.1551848769,,,
154.6239994690,2416,259.5818225265,,,
154.6879994688,2417,580.4541349086,,,
154.7519994685,2418,775.9843747509,,,
154.8159994683,2419,265.6011241291,,,
154.8799994681,2420,490.2492262094,,,
154.9439994679,2421,714.7091704233,,,
155.0079994677,2422,397.7527086272,,,
155.0719994674,2423,644.9405554633,,,
155.1359994672,2424,549.9879486727,,,
155.1999994670,2425,656.1946152970,,,
155.2639994668,2426,422.4416109668,,,
155.3279994666,2427,247.2409082053,,,
155.3919994663,2428,907.3113946128,,,
155.4559994661,2429,1881.7746462430,,,
155.5199994659,2430,507.3992042951,,,
155.5839994657,2431,543.5796743730,,,
155.6479994655,2432,662.8315132085,,,
155.7119994652,2433,634.0385859552,,,
155.7759994650,2434,249.6612931623,,,
155.8399994648,2435,471.7155229628,,,
155.9039994646,2436,1135.6124603288,,,
155.9679994644,2437,121.8145808165,,,
156.0319994641,2438,447.1837888625,,,
156.0959994639,2439,690.2077331950,,,
156.1599994637,2440,360.7110572683,,,
156.2239994635,2441,387.0958986021,,,
156.2879994633,2442,1170.4383337043,,,
156.3519994630,2443,792.8633269296,,,
156.4159994628,2444,308.9465582601,,,
156.4799994626,2445,1272.2454624636,,,
156.5439994624,2446,520.3409588741,,,
156.6079994622,2447,972.7132531466,,,
156.6719994619,2448,999.0310347735,,,
156.7359994617,2449,333.1071540148,,,
156.7999994615,2450,455.8609726750,,,
156.8639994613,2451,157.7870971158,,,
156.9279994611,2452,446.0693587244,,,
156.9919994608,2453,494.0003702105,,,
157.0559994606,2454,335.5220646646,,,
157.1199994604,2455,1708.3592651828,,,
157.1839994602,2456,205.7979759375,,,
157.2479994600,2457,267.0716093015,,,
157.3119994598,2458,461.6580195745,,,
157.3759994595,2459,403.6094210431,,,
157.4399994593,2460,791.2526693403,,,
157.5039994591,2461,434.5325630378,,,
157.5679994589,2462,619.2685558585,,,
157.6319994587,2463,114.0591924051,,,
157.6959994584,2464,162.9475165691,,,
157.7599994582,2465,208.1604280404,,,
157.8239994580,2466,572.8945575568,,,
157.8879994578,2467,381.9963320612,,,
157.9519994576,2468,58.9540056550,,,
158.0159994573,2469,202.2810675762,,,
158.0799994571,2470,1063.1676649660,,,
158.1439994569,2471,3190.2203692147,,,
158.2079994567,2472,594.2089878015,,,
158.2719994565,2473,134.9326843528,,,
158.3359994562,2474,1344.1757807477,,,
158.3999994560,2475,321.8749867828,,,
158.4639994558,2476,1445.6913536459,,,
158.5279994556,2477,877.1814130251,,,
158.5919994554,2478,1327.5220017919,,,
158.6559994551,2479,852.7912853352,,,
158.7199994549,2480,204.8757047197,,,
158.7839994547,2481,357.4263878039,,,
158.8479994545,2482,1903.8391977593,,,
158.9119994543,2483,782.7163041102,,,
158.9759994540,2484,650.5044475025,,,
159.0399994538,2485,663.8842979963,,,
159.1039994536,2486,1310.2995447459,,,
159.1679994534,2487,458.0611701641,,,
159.2319994532,2488,918.9834806548,,,
159.2959994529,2489,1222.1058525387,,,
159.3599994527,2490,991.4374698263,,,
159.4239994525,2491,1077.3534377350,,,
159.4879994523,2492,2073.3786814468,,,
159.5519994521,2493,12175.6961049923,,,
159.6159994518,2494,26003.7832657769,,,
159.6799994516,2495,15684.9577662678,,,
159.7439994514,2496,21502.3491944722,,,
159.8079994512,2497,4929.8361338906,,,
159.8719994510,2498,22366.0297977167,,,
159.9359994507,2499,5836.5379148344,,,
159.9999994505,2500,3823.4451898196,,,
160.0639994503,2501,1733.8527531092,,,
160.1279994501,2502,5289.1270039959,,,
160.1919994499,2503,8230.8328162276,,,
160.2559994496,2504,6859.5849530107,,,
160.3199994494,2505,29560.0428977775,,,
160.3839994492,2506,21118.1224699486,,,
160.4479994490,2507,15738.2871892466,,,
160.5119994488,2508,31035.7483456119,,,
160.5759994485,2509,78292.2406850294,,,
160.6399994483,2510,49052.5692718142,,,
160.7039994481,2511,6873.7006859350,,,
160.7679994479,2512,4391.4145097103,,,
160.8319994477,2513,15241.5161820684,,,
160.8959994474,2514,2074.2519741154,,,
160.9599994472,2515,991.9607057063,,,
161.0239994470,2516,3691.4908705208,,,
161.0879994468,2517,2071.3665876097,,,
161.1519994466,2518,11068.2438730680,,,
161.2159994463,2519,51166.4971645451,,,
161.2799994461,2520,477115.4127508358,,,
161.3439994459,2521,34231.9058268350,,,
161.4079994457,2522,5513.5706259611,,,
161.4719994455,2523,34473.3137405954,,,
161.5359994452,2524,7461.4848842609,,,
161.5999994450,2525,13652.3707886844,,,
161.6639994448,2526,83890.2079024994,,,
161.7279994446,2527,13121.5665418852,,,
161.7919994444,2528,36374.1368841413,,,
161.8559994441,2529,78002.5987619059,,,
161.9199994439,2530,149369.2862822585,,,
161.9839994437,2531,73771.6514647648,,,
162.0479994435,2532,50685.6460427789,,,
162.1119994433,2533,29607.7224680812,,,
162.1759994430,2534,6570.2904155474,,,
162.2399994428,2535,17095.8020062175,,,
162.3039994426,2536,816.1022365015,,,
162.3679994424,2537,3238.7731760895,,,
162.4319994422,2538,255084.1292905442,,,
162.4959994419,2539,854978.1745660086,,,
162.5599994417,2540,195473.6450614778,,,
162.6239994415,2541,960787.0445717002,,,
162.6879994413,2542,170311.3367527753,,,
162.7519994411,2543,34704.3469260636,,,
162.8159994408,2544,30878.4130142194,,,
162.8799994406,2545,9835.6800714415,,,
162.9439994404,2546,7622.3851297664,,,
163.0079994402,2547,5249.1470405100,,,
163.0719994400,2548,12264.3091304896,,,
163.1359994397,2549,64580.2378969368,,,
163.1999994395,2550,197176.5911260043,,,
163.2639994393,2551,77362.5180224536,,,
163.3279994391,2552,85936.8166928784,,,
163.3919994389,2553,40294.4971223105,,,
163.4559994387,2554,177920.1361124901,,,
163.5199994384,2555,50155.9409851675,,,
163.5839994382,2556,490480.9322892371,,,
163.6479994380,2557,745379.4826284975,,,
163.7119994378,2558,2570019.9901246494,,,
163.7759994376,2559,1161684.1660154904,,,
163.8399994373,2560,229591.6964212651,,,
163.9039994371,2561,1741069.8104141157,,,
163.9679994369,2562,224445.4298352463,,,
164.0319994367,2563,216460.6563596858,,,
164.0959994365,2564,38093.6045880191,,,
164.1599994362,2565,40299.6732100217,,,
164.2239994360,2566,31703.8428349307,,,
164.2879994358,2567,128969.5322616126,,,
164.3519994356,2568,48492.0693420673,,,
164.4159994354,2569,216951.9952869424,,,
164.4799994351,2570,149388.3611741436,,,
164.5439994349,2571,56111.5872097955,,,
164.6079994347,2572,96144.4383654117,,,
164.6719994345,2573,83924.0546964462,,,
164.7359994343,2574,81574.8399225593,,,
164.7999994340,2575,52553.5694426937,,,
164.8639994338,2576,33560.2280415929,,,
164.9279994336,2577,193914.0911535167,,,
164.9919994334,2578,123730.5330916417,,,
165.0559994332,2579,106788.6199562605,,,
165.1199994329,2580,367494.9492785823,,,
165.1839994327,2581,285542.8050396795,,,
165.2479994325,2582,111573.2331241113,,,
165.3119994323,2583,165979.3773281487,,,
165.3759994321,2584,210955.3138718595,,,
165.4399994318,2585,280401.0258477109,,,
165.5039994316,2586,233317.3378173252,,,
165.5679994314,2587,77734.8796201739,,,
165.6319994312,2588,51125.5024793430,,,
165.6959994310,2589,46490.2456224630,,,
165.7599994307,2590,50805.1003529631,,,
165.8239994305,2591,25149.7819854981,,,
165.8879994303,2592,35253.0819690091,,,
165.9519994301,2593,81259.1420008944,,,
166.0159994299,2594,32417.3016639165,,,
166.0799994296,2595,204342.3532875624,,,
166.1439994294,2596,71205.5081396013,,,
166.2079994292,2597,141000.0787203286,,,
166.2719994290,2598,448250.5685390125,,,
166.3359994288,2599,104674.2548506387,,,
166.3999994285,2600,46313.3368087067,,,
166.4639994283,2601,84726.4156868756,,,
166.5279994281,2602,17298.8239890973,,,
166.5919994279,2603,350925.9855200163,,,
166.6559994277,2604,156090.6007292470,,,
166.7199994274,2605,346811.5628638905,,,
166.7839994272,2606,61889.8825080731,,,
166.8479994270,2607,60953.2809909902,,,
166.9119994268,2608,47056.1285302421,,,
166.9759994266,2609,90120.9410871989,,,
167.0399994263,2610,50523.6790304454,,,
167.1039994261,2611,6876.2536887349,,,
167.1679994259,2612,4040.7353416825,,,
167.2319994257,2613,5497.4401612929,,,
167.2959994255,2614,88507.0480805435,,,
167.3599994252,2615,73182.5348965946,,,
167.4239994250,2616,230321.1048554885,,,
167.4879994248,2617,1226828.7174918200,,,
167.5519994246,2618,429156.3882544655,,,
167.6159994244,2619,77534.2445569792,,,
167.6799994241,2620,109695.5135398985,,,
167.7439994239,2621,108126.9038101959,,,
167.8079994237,2622,236710.4639203793,,,
167.8719994235,2623,155829.7385403997,,,
167.9359994233,2624,26421.5508746469,,,
167.9999994230,2625,52018.5819720707,,,
168.0639994228,2626,77876.1402313570,,,
168.1279994226,2627,105521.7704295534,,,
168.1919994224,2628,617822.1814245023,,,
168.2559994222,2629,660945.0267349943,,,
168.3199994219,2630,230145.8322056740,,,
168.3839994217,2631,1107989.4834563099,,,
168.4479994215,2632,188433.7378110361,,,
168.5119994213,2633,100990.0079203898,,,
168.5759994211,2634,21219.3974130093,,,
168.6399994208,2635,9287.2881054613,,,
168.7039994206,2636,18086.7062861087,,,
168.7679994204,2637,3849.0924834364,,,
168.8319994202,2638,15322.8661979199,,,
168.8959994200,2639,4539.4836439950,,,
168.9599994197,2640,8586.9470556930,,,
169.0239994195,2641,14849.9926260205,,,
169.0879994193,2642,7285.7173495851,,,
169.1519994191,2643,97958.4922716258,,,
169.2159994189,2644,86694.8685166526,,,
169.2799994186,2645,20018.9635082803,,,
169.3439994184,2646,47005.1198317091,,,
169.4079994182,2647,3533.1448421718,,,
169.4719994180,2648,4086.0374695651,,,
169.5359994178,2649,49850.4405950344,,,
169.5999994176,2650,4627.5780319792,,,
169.6639994173,2651,1982.7046021273,,,
169.7279994171,2652,27814.8197466204,,,
169.7919994169,2653,20548.6558034867,,,
169.8559994167,2654,23055.8053822706,,,
169.9199994165,2655,47152.3947094530,,,
169.9839994162,2656,13384.5166613568,,,
170.0479994160,2657,13668.5474415203,,,
170.1119994158,2658,33951.4054103683,,,
170.1759994156,2659,20253.7262169907,,,
170.2399994154,2660,36988.1623925107,,,
170.3039994151,2661,23349.5990351309,,,
170.3679994149,2662,5577.3873000038,,,
170.4319994147,2663,6392.9422506618,,,
170.4959994145,2664,8849.5549766636,,,
170.5599994143,2665,7233.4867863298,,,
170.6239994140,2666,8417.5432671866,,,
170.6879994138,2667,64070.4604348618,,,
170.7519994136,2668,198519.6497280023,,,
170.8159994134,2669,26138.3569004876,,,
170.8799994132,2670,36669.4505863963,,,
170.9439994129,2671,40602.0863122054,,,
171.0079994127,2672,3881.2187078582,,,
171.0719994125,2673,1190.0968828158,,,
171.1359994123,2674,5656.3643643142,,,
171.1999994121,2675,3029.7229018767,,,
171.2639994118,2676,6163.9153649923,,,
171.3279994116,2677,923.3256607710,,,
171.3919994114,2678,4246.1610900069,,,
171.4559994112,2679,149287.8117085849,,,
171.5199994110,2680,65096.0018112806,,,
171.5839994107,2681,39955.2954231608,,,
171.6479994105,2682,98263.4553259743,,,
171.7119994103,2683,17559.0652981305,,,
171.7759994101,2684,16559.6470000044,,,
171.8399994099,2685,42093.6469754731,,,
171.9039994096,2686,12308.3331047689,,,
171.9679994094,2687,835.2610996720,,,
172.0319994092,2688,2918.5870335086,,,
172.0959994090,2689,911.3724210638,,,
172.1599994088,2690,9770.5276239912,,,
172.2239994085,2691,14918.4060673723,,,
172.2879994083,2692,1084.9003802351,,,
172.3519994081,2693,7346.8419759552,,,
172.4159994079,2694,10827.2047571999,,,
172.4799994077,2695,21726.6884226130,,,
172.5439994074,2696,11556.4564552814,,,
172.6079994072,2697,17661.8534030393,,,
172.6719994070,2698,128524.3388441846,,,
172.7359994068,2699,27666.8812226006,,,
172.7999994066,2700,7004.6696696677,,,
172.8639994063,2701,50565.4535591713,,,
172.9279994061,2702,14736.5370754301,,,
172.9919994059,2703,8652.3022551181,,,
173.0559994057,2704,56134.3739886080,,,
173.1199994055,2705,24107.6883696439,,,
173.1839994052,2706,27243.2063624884,,,
173.2479994050,2707,69944.8373640695,,,
173.3119994048,2708,29661.0221245427,,,
173.3759994046,2709,11466.9234018549,,,
173.4399994044,2710,17069.1146101458,,,
173.5039994041,2711,11708.8575158890,,,
173.5679994039,2712,931.6557552854,,,
173.6319994037,2713,16966.5621869255,,,
173.6959994035,2714,9568.6638925092,,,
173.7599994033,2715,45982.9386583966,,,
173.8239994030,2716,272013.6273572691,,,
173.8879994028,2717,84624.2552186182,,,
173.9519994026,2718,35772.7865531061,,,
174.0159994024,2719,4804.9704511056,,,
174.0799994022,2720,4279.5818440295,,,
174.1439994019,2721,1135.8478495058,,,
174.2079994017,2722,20012.5392909840,,,
174.2719994015,2723,26156.8976057542,,,
174.3359994013,2724,104090.9332195505,,,
174.3999994011,2725,48605.7629817622,,,
174.4639994008,2726,20077.2607881964,,,
174.5279994006,2727,60201.6327142713,,,
174.5919994004,2728,21629.4051234888,,,
174.6559994002,2729,9236.8678441729,,,
174.7199994000,2730,7466.2569692689,,,
174.7839993997,2731,2483.0800096104,,,
174.8479993995,2732,4338.2013659128,,,
174.9119993993,2733,5041.4682097156,,,
174.9759993991,2734,917.2827203053,,,
175.0399993989,2735,270.7313639265,,,
175.1039993986,2736,356.6536632332,,,
175.1679993984,2737,11923.7723690351,,,
175.2319993982,2738,21252.4841654691,,,
175.2959993980,2739,11524.2401200213,,,
175.3599993978,2740,149580.1786073434,,,
175.4239993975,2741,19006.4171827161,,,
175.4879993973,2742,15005.4578825825,,,
175.5519993971,2743,1884.2596383749,,,
175.6159993969,2744,8507.2945568788,,,
175.6799993967,2745,8391.3616204190,,,
175.7439993965,2746,2350.1894633660,,,
175.8079993962,2747,182.4268329183,,,
